date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2026-03-04,515.0,517.4000244140625,504.5,508.0,335476,0.0,0.0,-0.03660153278923728,0.35518797350446946,-0.040855186304021324,0.09547244094488194,1.1291043319101408,-0.10304834197403727,0.007578752172274772
2026-03-05,508.54998779296875,521.0,502.29998779296875,514.2000122070312,280998,0.0,0.0,0.01220474843903796,0.3448063413763097,-0.040855186304021324,0.08216647023918977,1.1073560655851344,0.03539595019152684,-0.0002917627586560556
2026-03-06,514.2000122070312,528.1500244140625,510.70001220703125,521.9000244140625,236173,0.0,0.0,0.014974741392909552,0.295312332543765,-0.040855186304021324,0.07434371714492549,1.084958758293074,0.050708146039274704,-0.0528837618892245
2026-03-09,513.9500122070312,513.9500122070312,497.0,509.25,233379,0.0,0.0,-0.02423840548439271,0.2973994520147693,-0.040855186304021324,0.08267054606958757,1.104899364203639,-0.08150117461607578,-0.04526261716832347
2026-03-10,514.9000244140625,525.0,511.29998779296875,522.25,294469,0.0,0.0,0.025527736867942963,0.3172201853308114,-0.040855186304021324,0.009669675046373838,1.0701675466169518,0.0804732398620507,-0.057539469206258964
2026-03-11,522.25,531.7000122070312,510.04998779296875,511.8500061035156,193882,0.0,0.0,-0.019913822683550797,0.2953142697656326,-0.040855186304021324,-0.007521746717996547,1.0829442096227584,-0.06743264395936022,0.14242452481624324
2026-03-12,509.95001220703125,526.1500244140625,496.29998779296875,514.0499877929688,382419,0.0,0.0,0.004298098394489802,0.29186797294901257,-0.040855186304021324,0.00029184790900704805,1.0689670537193687,0.01472617294662516,0.06789227748823201
2026-03-13,511.0,511.8999938964844,491.0,494.29998779296875,331018,0.0,0.0,-0.03842038803423575,0.3027708835361822,-0.040855186304021324,0.055836611981980644,1.1013403069983234,-0.12689590992551728,0.14758246815410692
2026-03-16,499.8500061035156,500.3999938964844,477.0,486.20001220703125,418609,0.0,0.0,-0.01638676064327571,0.3003823612141793,-0.040855186304021324,0.047408447581761326,1.1100575659928489,-0.05455300381656414,0.11209378575003637
2026-03-17,488.75,498.5,488.1000061035156,492.20001220703125,254130,0.0,0.0,0.012340600266059099,0.3016830047167944,-0.040855186304021324,0.061052391401260175,1.0870885629767597,0.04090585039281666,0.1625355506215429
2026-03-18,496.20001220703125,590.5999755859375,496.20001220703125,584.75,44287182,0.0,0.0,0.18803329032434069,0.7419760097377468,-0.040855186304021324,-0.1246686513834705,0.9151688802848773,0.25342232811082155,-0.020692561925502395
2026-03-19,562.9500122070312,573.9000244140625,542.25,548.9500122070312,9555262,0.0,0.0,-0.061222723887077835,0.7726266857676435,-0.040855186304021324,-0.06357596072135674,0.9717597053901619,-0.07923972110004557,-0.004189794592993512
2026-03-20,550.0,588.4500122070312,540.0999755859375,567.25,15985739,0.0,0.0,0.03333634645419603,0.7821945266713397,-0.040855186304021324,-0.12860293029005065,0.9401013700065765,0.0426189967984949,-0.09167033935654478
2026-03-23,556.0,569.4000244140625,533.0,540.7000122070312,2165425,0.0,0.0,-0.04680473828641474,0.7958671237272167,-0.040855186304021324,-0.10079526312111908,0.9835120956731415,-0.058809738840725954,0.037728801402532985
2026-03-24,560.0,603.5499877929688,553.1500244140625,572.2000122070312,18969915,0.0,0.0,0.058257812629637584,0.8223486628935451,-0.040855186304021324,-0.13981125182334797,0.9297754142033137,0.07084320136937727,-0.018350226801814418
2026-03-25,572.9500122070312,592.0,566.9000244140625,572.6500244140625,2386075,0.0,0.0,0.0007864596250102274,0.8220224887565745,-0.040855186304021324,0.02112979144341831,0.9304548709708432,0.0009567373474568628,-0.02078062325455876
2026-03-27,570.0,570.0,542.6500244140625,546.6500244140625,1064147,0.0,0.0,-0.045402949256141745,0.8352076668685854,-0.040855186304021324,0.00420742283041875,0.973813192011803,-0.05436126907545847,0.025061649245437412
2026-03-30,539.0,541.0999755859375,512.4000244140625,515.25,775372,0.0,0.0,-0.0574408177292578,0.8589081945494064,-0.040855186304021324,0.10092188258127122,1.0287481893792074,-0.06687655028210138,0.12615235322658913
2026-04-01,540.0,584.75,533.5499877929688,561.0999755859375,12366658,0.0,0.0,0.08898588177765654,0.915208295177934,-0.040855186304021324,-0.03635709190256742,0.9455534265949691,0.0972301947810187,0.07815013104447677
2026-04-02,550.0,571.5,536.7999877929688,561.7000122070312,1712195,0.0,0.0,0.0010693934186454257,0.9128231701456034,-0.040855186304021324,0.018693252219709633,0.9476054730833011,0.0011715230746822706,0.08857040932671922
2026-04-06,562.0,573.1500244140625,546.2000122070312,560.75,1069379,0.0,0.0,-0.001691315980746455,0.897635387869251,-0.040855186304021324,0.0212216217816541,0.9539144106969948,-0.0018841903792577606,0.113865315356108
2026-04-07,563.0,572.0,555.0499877929688,560.3499755859375,834912,0.0,0.0,-0.0007133738993535532,0.8855248626612707,-0.040855186304021324,-0.024448919012710735,0.9587133530353759,-0.0008055944235757583,0.12099589860288473
2026-04-08,588.0,588.0,575.0,580.25,1089877,0.0,0.0,0.03551356345336454,0.8912206588625177,-0.040855186304021324,-0.11202068074105986,0.930861702277608,0.03984822692531491,0.07557083254793184
2026-04-09,581.0999755859375,633.0,575.6500244140625,604.9500122070312,8460712,0.0,0.0,0.042567879719140445,0.8993482595742122,-0.040855186304021324,-0.07248538843914765,0.9007645133668453,0.04733191930117773,0.03182081099522671
2026-04-10,608.0,626.9500122070312,606.3499755859375,611.4500122070312,2168543,0.0,0.0,0.010744689426959608,0.8914328543201349,-0.040855186304021324,-0.08136396926451461,0.8984831024605019,0.012053279452686784,0.006868937972331235
2026-04-13,609.0,644.9500122070312,606.7999877929688,624.5999755859375,5884400,0.0,0.0,0.021506195300317943,0.8906681217796432,-0.040855186304021324,-0.10222538917975432,0.8885927379692042,0.024146137638658333,0.002241473693221252
2026-04-15,635.0,637.7000122070312,625.0,628.1500244140625,1055164,0.0,0.0,0.005683715925212329,0.8842360887673715,-0.040855186304021324,-0.10793607608527722,0.8926530008424338,0.006427826157669259,0.0012735616681938122
2026-04-16,632.0,639.75,619.0,624.0999755859375,941611,0.0,0.0,-0.0064475820595610855,0.8860733706758913,-0.040855186304021324,-0.0702611397232773,0.9088447778412154,-0.007276577990237005,-0.002163075851220886
2026-04-17,626.0999755859375,632.0,622.1500244140625,624.2000122070312,470899,0.0,0.0,0.00016028941677137531,0.8690511598808484,-0.040855186304021324,-0.03083947392428965,0.9197532720837112,0.0001844418629496257,-0.018183332904724847
2026-04-20,627.0,627.0,613.0999755859375,615.6500244140625,528254,0.0,0.0,-0.013697513017883356,0.8679734224950674,-0.040855186304021324,-0.006822077544833327,0.9425525562591147,-0.015781027972836252,0.021278283223338246
2026-04-21,615.6500244140625,635.75,613.75,626.0,949861,0.0,0.0,0.016811459718186317,0.8680917704458179,-0.040855186304021324,-0.002236460725339451,0.9302635850997779,0.01936599343165375,0.03083065142646757
2026-04-22,624.0,638.0,622.1500244140625,628.9500122070312,607493,0.0,0.0,0.0047124795639477135,0.5895854034662263,-0.040855186304021324,-0.0012719417719089243,0.9322601047656137,0.007992870000366218,0.013832597246484335
2026-04-23,625.0,639.2999877929688,617.0999755859375,622.75,665961,0.0,0.0,-0.009857718557433448,0.5428441623165339,-0.040855186304021324,0.002167764891108037,0.9459975981894194,-0.018159389121497994,0.01188281720443607
2026-04-24,620.0,627.0,606.6500244140625,612.8499755859375,427230,0.0,0.0,-0.01589726923173429,0.5390408319460587,-0.040855186304021324,0.01852008986414999,0.9671657437445561,-0.02949177129944657,0.02822884803345982
2026-04-27,617.7000122070312,634.7999877929688,615.25,628.75,576559,0.0,0.0,0.025944399196329737,0.5104037049483251,-0.040855186304021324,-0.020834951230119247,0.9472047742839836,0.0508311331530109,-7.950344806162413e-05
2026-04-28,630.6500244140625,655.0,626.0,645.2999877929688,2379750,0.0,0.0,0.026322048179671986,0.48172469358399983,-0.040855186304021324,-0.0299085513064673,0.9285410062524858,0.054641267063610596,-0.04067875483738859
2026-04-29,650.9000244140625,654.7000122070312,635.0499877929688,637.6500244140625,574914,0.0,0.0,-0.011854894659258153,0.485481907511286,-0.040855186304021324,-0.013643867127623333,0.9468163990972559,-0.024418818150899642,-0.030188973987241408
2026-04-30,636.0499877929688,638.7999877929688,621.0999755859375,630.1500244140625,515889,0.0,0.0,-0.011761937917107002,0.453937042418613,-0.040855186304021324,-0.011743274025805772,0.9672022178963228,-0.025910944820297117,-0.009442215308273272
2026-05-01,630.1500244140625,630.1500244140625,630.1500244140625,630.1500244140625,0,0.0,0.0,0.0,0.3900273325202646,-0.040855186304021324,-0.027453857268689652,0.9726810757994331,0.0,0.031341742814918305
2026-05-04,633.2000122070312,638.7999877929688,623.5499877929688,628.7000122070312,378366,0.0,0.0,-0.0023010587175323893,0.26497420912753383,-0.040855186304021324,7.950976936244025e-05,0.9802528896073354,-0.008684085286142026,0.08422142703823399
2026-05-05,627.0,633.0,617.0,619.0499877929688,361640,0.0,0.0,-0.015349171666446115,0.2744179197915366,-0.040855186304021324,0.04240368389891458,1.0002423314138553,-0.055933559728062285,0.06138438050128592
2026-05-06,623.9500122070312,628.0,611.0499877929688,618.4000244140625,591753,0.0,0.0,-0.0010499368253337193,0.2742362582897889,-0.040855186304021324,0.031128718046606663,1.0059871942641168,-0.0038285848618106115,0.07349603715643305
2026-05-07,622.0,628.0,616.5999755859375,624.2000122070312,530980,0.0,0.0,0.00937902258083545,0.2739027821889007,-0.040855186304021324,0.009532220587425755,1.0001601952812063,0.034242157613227554,0.042053828078576716
2026-05-08,623.0,663.5,616.0,649.9000244140625,3113866,0.0,0.0,0.041172719808450164,0.2823419715774092,-0.040855186304021324,-0.030389289518501283,0.9640675229682449,0.14582570958248345,-0.012771270220536146
2026-05-11,659.0,697.9000244140625,653.0999755859375,681.6500244140625,15067166,0.0,0.0,0.04885366796012236,0.2933479671347076,-0.040855186304021324,-0.07767917598557472,0.9243123080143772,0.16653828138616544,-0.09168928007260646
2026-05-12,690.0,711.2000122070312,645.1500244140625,657.0499877929688,6473556,0.0,0.0,-0.036088954360765424,0.3265111452985843,-0.040855186304021324,-0.05783426026327465,0.9613880521577723,-0.1105290088106276,-0.05189860165811633
2026-05-13,664.0,673.0,658.2000122070312,663.8499755859375,1038294,0.0,0.0,0.010349270100148633,0.3210567116552111,-0.040855186304021324,-0.06846419046978092,0.954229161391541,0.032235020798794894,-0.03050388001012827
2026-05-14,669.9000244140625,672.2999877929688,640.5499877929688,650.4500122070312,727285,0.0,0.0,-0.020185228397544108,0.3307914677721718,-0.040855186304021324,-0.04035667538990673,0.975912822524745,-0.06102100493485632,-0.012145475080025059
2026-05-15,655.0,662.0,638.0,641.5999755859375,635290,0.0,0.0,-0.013606021146905456,0.33397285021770373,-0.040855186304021324,0.012936485573499246,0.9907302519964376,-0.04073990065550904,-0.015274295769757473
2026-05-18,638.0499877929688,638.0499877929688,607.6500244140625,619.1500244140625,645334,0.0,0.0,-0.03499057360682212,0.35717645316118507,-0.040855186304021324,0.10094483975696744,1.026936090481276,-0.09796438795865371,0.030283451927090255
2026-05-19,620.7000122070312,638.0,616.0999755859375,622.9500122070312,554340,0.0,0.0,0.006137426541434676,0.35429255872681603,-0.040855186304021324,0.05473950544623274,1.0204269903638037,0.017323046214291486,0.026326291126961054
2026-05-20,622.0,655.3499755859375,613.0,643.5999755859375,2082620,0.0,0.0,0.03314866839113795,0.36785748856374134,-0.040855186304021324,0.031463643207202185,0.9888246246328265,0.09011279781046529,-0.004350509476666153
2026-05-21,647.0,652.0,640.0999755859375,642.5499877929688,378338,0.0,0.0,-0.0016314291995005448,0.36783217763192044,-0.040855186304021324,0.012294801282616952,0.9919811933254296,-0.004435254048873697,-0.0027235235129501323
2026-05-22,642.0,644.5999755859375,628.0,631.7999877929688,282597,0.0,0.0,-0.016730215865265352,0.3712074632424164,-0.040855186304021324,0.015511218712115582,1.0103593171983993,-0.04506971726385399,-0.01638172805620408
2026-05-25,639.0,646.2000122070312,636.0,637.9000244140625,267878,0.0,0.0,0.00965501224905485,0.36713008841539474,-0.040855186304021324,-0.029393320712321147,1.0014147688423911,0.02629861264638277,0.014108793941914222
2026-05-26,637.0499877929688,651.9500122070312,632.4500122070312,639.3499755859375,351161,0.0,0.0,0.0022730069233134476,0.3568223251026738,-0.040855186304021324,-0.02565099555040473,0.9986783909667775,0.006370136338745167,0.012512708697092423
2026-05-27,639.0,646.9000244140625,635.2000122070312,640.7999877929688,290230,0.0,0.0,0.002267947544226212,0.3448731253972145,-0.040855186304021324,0.004369519110966946,0.9966643495912463,0.006576179213304215,0.04439764786047862
2026-05-28,640.7999877929688,640.7999877929688,640.7999877929688,640.7999877929688,0,0.0,0.0,0.0,0.34222107468256224,-0.040855186304021324,0.0027309613504009622,0.9974953392589887,0.0,0.08114856584048535
2026-05-29,643.0,657.5,616.1500244140625,621.4500122070312,680048,0.0,0.0,-0.030196591689369945,0.3561859586734224,-0.040855186304021324,0.016654558504521244,1.0278541927159117,-0.08477760031321281,0.09373239819101409
2026-06-01,629.0,661.6500244140625,629.0,646.9000244140625,2534232,0.0,0.0,0.04095262966790769,0.3839672566882175,-0.040855186304021324,-0.013912505271818199,0.9888235849118912,0.10665656481900407,0.008733905032734857
2026-06-02,640.0,652.0,630.25,647.3499755859375,655980,0.0,0.0,0.0006955497834191249,0.38373110451847975,-0.040855186304021324,-0.012358075695853565,0.9903221206273851,0.0018125967822336401,0.04541596589611596
2026-06-03,646.4000244140625,679.0,636.9000244140625,669.25,1347352,0.0,0.0,0.033830269931253376,0.3939308527037049,-0.040855186304021324,-0.042510290933180817,0.9617146049901358,0.08587869886371105,-0.0035113568710309906
2026-06-04,690.0,718.5999755859375,686.9000244140625,692.7999877929688,16349825,0.0,0.0,0.03518862576461523,0.40782150842858433,-0.040855186304021324,-0.07505773804306026,0.9339744653146663,0.08628437729378248,-0.06921191260378645
2026-06-05,691.9500122070312,696.0,671.4000244140625,679.7000122070312,1113860,0.0,0.0,-0.01890874107499585,0.4163225399200724,-0.040855186304021324,-0.08569957180206367,0.9541672589540152,-0.045418488810241096,0.006032036946158836
2026-06-08,660.0499877929688,668.4000244140625,645.2000122070312,652.5499877929688,646336,0.0,0.0,-0.03994412818370352,0.42082572217789055,-0.040855186304021324,-0.008658284399047145,0.9916366681978068,-0.09491845467001629,0.04712282671861123
2026-06-09,656.2000122070312,681.9000244140625,654.2000122070312,676.75,878368,0.0,0.0,0.03708530022179546,0.4054927521698296,-0.040855186304021324,-0.04344296182351315,0.9576320596053056,0.09145736664533433,0.011747339796130296
2026-06-10,676.75,690.5499877929688,662.5499877929688,666.9000244140625,846838,0.0,0.0,-0.014554821700683451,0.3878440445694572,-0.040855186304021324,0.0035237299443828807,0.9720047609067506,-0.03752751016601415,0.03898635334860501
2026-06-11,658.0,663.9000244140625,642.25,644.8499755859375,481117,0.0,0.0,-0.03306349980643375,0.40348774672075993,-0.040855186304021324,0.07435839966259117,1.0048073528412371,-0.08194424553336786,0.09560367023049765
2026-06-12,652.0499877929688,689.9500122070312,652.0499877929688,683.7999877929688,4784656,0.0,0.0,0.06040166500997324,0.4493602681048495,-0.040855186304021324,-0.005995869638972362,0.9506581005605541,0.1344170100319363,0.06361509326784365
2026-06-15,691.25,697.5999755859375,680.5,683.2999877929688,721344,0.0,0.0,-0.0007312079685959372,0.4456491087070467,-0.040855186304021324,-0.045002196032991715,0.9560478668199112,-0.0016407705926074238,0.06556415716861186
2026-06-16,683.5,687.8499755859375,677.0499877929688,684.7000122070312,366742,0.0,0.0,0.0020489161994345917,0.4233857980260189,-0.040855186304021324,-0.011610942113766787,0.958602284249819,0.0048393596587174145,0.04702791241851911
2026-06-17,684.7000122070312,704.4000244140625,680.5,692.9000244140625,1270904,0.0,0.0,0.011976065518970458,0.42404183155846187,-0.040855186304021324,-0.03752345083547426,0.950815377335372,0.028242650477498552,0.016741196676601122
2026-06-18,695.0,713.9500122070312,688.7000122070312,706.5,2762500,0.0,0.0,0.019627615971637535,0.4153990528388827,-0.040855186304021324,-0.08726118105316705,0.9370382148326919,0.04725002468108681,-0.018966771994426757
2026-06-19,708.0,738.0,699.1500244140625,727.2999877929688,5104745,0.0,0.0,0.029440888595851034,0.4232340892282094,-0.040855186304021324,-0.05981025811921581,0.9168053210102682,0.06956171218136277,-0.04702325420190512
2026-06-22,734.0,738.5,724.6500244140625,728.0999755859375,980853,0.0,0.0,0.0010999419859696324,0.41546988224229914,-0.040855186304021324,-0.06152999491164113,0.921992197290847,0.0026474649704054947,-0.05988185283326031
2026-06-23,727.0,727.7000122070312,710.2000122070312,716.9000244140625,791411,0.0,0.0,-0.015382435856919008,0.4225245261824344,-0.040855186304021324,-0.044915624369449514,0.9418049599470103,-0.03640601796975241,-0.02671226637174995
2026-06-24,714.5499877929688,728.25,699.0,704.5,598729,0.0,0.0,-0.017296727565600634,0.43001884669741114,-0.040855186304021324,-0.01646554376996101,0.9629027670541497,-0.04022318392835438,-0.002554986221389277
2026-06-25,705.2000122070312,709.3499755859375,688.0499877929688,693.0999755859375,511035,0.0,0.0,-0.016181723795688385,0.43618902553568756,-0.040855186304021324,0.019333465425005025,0.9825133786848074,-0.037097960923789544,0.02770164894436733
2026-06-26,693.0999755859375,693.0999755859375,693.0999755859375,693.0999755859375,0,0.0,0.0,0.0,0.43618902553568756,-0.040855186304021324,0.04934354842260524,0.9876821830350262,0.0,0.015077207582061991
2026-06-29,693.0999755859375,703.7999877929688,680.0,684.5,495243,0.0,0.0,-0.012407987143077337,0.42271043745337417,-0.040855186304021324,0.06369609289399203,1.0028378315961126,-0.02935339596603172,0.011614334853223163
2026-06-30,686.0,702.9500122070312,681.0,697.75,707344,0.0,0.0,0.01935719503287081,0.40581491533808084,-0.040855186304021324,0.02744539507568966,0.9874059433152881,0.04769956407282089,-0.0364027580280365
2026-07-01,699.9500122070312,719.8499755859375,699.9000244140625,702.7000122070312,971229,0.0,0.0,0.007094248953108284,0.405780030790122,-0.040855186304021324,0.002561530897538189,0.9828304903389089,0.01748299137457473,-0.05884450818667564
2026-07-02,707.75,716.0,702.5,712.2999877929688,592236,0.0,0.0,0.013661556025573507,0.3930530879285546,-0.040855186304021324,-0.026954952317943537,0.9709532632472982,0.03475753300908157,-0.05938507443195873
2026-07-03,713.5,718.0,692.25,703.5499877929688,815382,0.0,0.0,-0.012284150147343853,0.37860392725981973,-0.040855186304021324,-0.014853261869583467,0.9847239121006981,-0.03244591230680669,-0.026792659957353915
2026-07-06,702.5,703.2999877929688,688.0499877929688,692.4500122070312,375031,0.0,0.0,-0.015777095840422195,0.3766793466492235,-0.040855186304021324,-0.011480990781836176,1.003390115257678,-0.04188468404737762,0.005920969764835027
2026-07-07,690.9000244140625,693.0999755859375,668.7000122070312,672.3499755859375,415839,0.0,0.0,-0.029027418971413255,0.36333473407570077,-0.040855186304021324,0.03777798071893579,1.0330594505228952,-0.07989166861885742,0.01747601759003592
2026-07-08,665.0,691.5,656.3499755859375,661.3499755859375,730454,0.0,0.0,-0.01636052710556546,0.344372026973694,-0.040855186304021324,0.06252368359802052,1.0498223626323628,-0.04750829146681039,0.030014421038584205
2026-07-09,665.0,675.6500244140625,665.0,670.0,236736,0.0,0.0,0.013079344875455368,0.34384440829643514,-0.040855186304021324,0.06313431013875936,1.0381455151002799,0.03803855517055217,0.013582053113339487
2026-07-10,675.0,696.0,673.2999877929688,684.7000122070312,638834,0.0,0.0,0.021940316726912323,0.32877447308015983,-0.040855186304021324,0.027530269095771276,1.0159230085241517,0.0667336361428115,-0.0209581369435623
2026-07-13,679.0,707.5,673.0,696.5499877929688,787720,0.0,0.0,0.017306813750069594,0.2609733991959944,-0.040855186304021324,-0.005886118236723137,0.9995908528317097,0.06631638757139412,-0.036967913934776386
2026-07-14,692.0499877929688,692.0499877929688,679.5499877929688,684.0999755859375,296208,0.0,0.0,-0.01787382445656105,0.2690449692799706,-0.040855186304021324,-0.017175852096670607,1.0177386629936724,-0.06643433564304274,-0.025215612652558894
2026-07-15,683.9500122070312,694.3499755859375,678.2999877929688,681.2000122070312,324875,0.0,0.0,-0.004239092943136624,0.26937982347817235,-0.040855186304021324,-0.02913980661389204,1.021212538799928,-0.01573648958202402,-0.012551361772979885
2026-07-16,682.5,685.5499877929688,676.5999755859375,679.0999755859375,228453,0.0,0.0,-0.003082848771963187,0.26589735310395074,-0.040855186304021324,-0.013400052883356217,1.0223531403851784,-0.011594130667471,-0.029450744690049047
2026-07-17,674.0,678.25,667.0,670.3499755859375,186948,0.0,0.0,-0.01288470080189652,0.25812732408308725,-0.040855186304021324,0.021406783238189453,1.0314500145406351,-0.04991606506015799,-0.021332122493880057
2026-07-20,665.4500122070312,672.9000244140625,661.5,670.7999877929688,173682,0.0,0.0,0.000671309350966931,0.2312955480621896,-0.040855186304021324,0.038387001294858836,1.0264870381725413,0.002902387562438327,-0.008646374326945927
2026-07-21,668.0499877929688,673.3499755859375,663.0,666.8499755859375,164749,0.0,0.0,-0.005888509658486085,0.23071829980062267,-0.040855186304021324,0.025867887278308688,1.0288145990131499,-0.02552250692012565,-0.011696765507286933
2026-07-22,667.5999755859375,681.9000244140625,667.0999755859375,672.6500244140625,689848,0.0,0.0,0.008697681698239146,0.23092775594935774,-0.040855186304021324,0.012710900888491805,1.0175759557153277,0.037664079338759725,0.004980265315318588
2026-07-23,669.0,671.8499755859375,656.9500122070312,659.0999755859375,184231,0.0,0.0,-0.02014427761290616,0.23335804689609088,-0.040855186304021324,0.030344410166636804,1.035916426560471,-0.0863234716677297,0.029358272398495533
2026-07-24,652.0,658.0,642.9000244140625,656.0499877929688,225514,0.0,0.0,-0.0046275040296539505,0.2285575071957604,-0.040855186304021324,0.021797100920732726,1.0379087032013012,-0.020246562381452872,0.003505811806667536
