date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-08-18,177.97500610351562,182.9499969482422,177.0,181.0249938964844,483790,0.0,0.0,0.021729875989345393,0.16007328599997914,-0.01777985869651213,470481.7,188.42931287964106
2021-08-20,180.0,180.02499389648438,175.5,176.4250030517578,260380,0.0,0.0,-0.025410805136427794,0.17700594295949487,-0.017864324936477365,458156.5,188.3098670107069
2021-08-23,176.5500030517578,177.4499969482422,172.5500030517578,173.0749969482422,288188,0.0,0.0,-0.018988272895383407,0.18538638416788655,-0.01889854555674539,448232.4,188.1582762638167
2021-08-24,172.8000030517578,175.0,172.77499389648438,174.14999389648438,208744,0.0,0.0,0.006211162601168052,0.18841149796819862,-0.01889854555674539,435375.7,188.0188903696144
2021-08-25,174.35000610351562,179.875,173.52499389648438,178.35000610351562,318432,0.0,0.0,0.02411721133638256,0.2107480644606861,-0.01889854555674539,431738.2,187.92268256597163
2021-08-26,176.27499389648438,178.1999969482422,174.9499969482422,175.9250030517578,454930,0.0,0.0,-0.013596876752279607,0.2140947643684948,-0.01889854555674539,431663.2,187.80330267030783
2021-08-27,175.8249969482422,178.5,174.64999389648438,176.35000610351562,347884,0.0,0.0,0.0024158194934507105,0.21426255260205893,-0.01889854555674539,412611.3,187.68933952038952
2021-08-30,176.0,180.7250061035156,176.0,178.0500030517578,465484,0.0,0.0,0.009639902973659797,0.2085749196379348,-0.01889854555674539,407640.1,187.59342572468177
2021-08-31,178.375,179.35000610351562,177.0749969482422,177.89999389648438,246568,0.0,0.0,-0.0008425113883869795,0.20796115876003093,-0.01889854555674539,401785.5,187.49697366668974
2021-09-01,177.89999389648438,178.97500610351562,176.27499389648438,176.625,199260,0.0,0.0,-0.0071669136606393735,0.20836159115085526,-0.01889854555674539,385165.0,187.3887948242351
2021-09-02,178.85000610351562,180.1499938964844,177.0749969482422,178.60000610351562,284886,0.0,0.0,0.01118191707581384,0.2137151246247301,-0.01889854555674539,385653.6,187.3013441901981
2021-09-03,178.8000030517578,184.2749938964844,178.27499389648438,181.9250030517578,714330,0.0,0.0,0.018617003553264455,0.22550679445253102,-0.01889854555674539,389255.9,187.24784825847235
2021-09-06,183.4499969482422,184.5,181.5,182.125,322450,0.0,0.0,0.0010993373361949388,0.2212225549686499,-0.01889854555674539,375797.3,187.19687464396017
2021-09-07,188.875,188.875,185.1000061035156,186.0749969482422,1304674,0.0,0.0,0.021688384067218625,0.2330189616743819,-0.01889854555674539,425826.0,187.18571168181373
2021-09-08,186.375,187.3249969482422,183.0,185.6750030517578,330238,0.0,0.0,-0.0021496380655356973,0.23298514403820908,-0.01889854555674539,422502.9,187.1706797551465
2021-09-09,185.6750030517578,186.3249969482422,183.625,184.3000030517578,175422,0.0,0.0,-0.007405412561736768,0.22618648243203984,-0.01889854555674539,375132.8,187.1421158078491
2021-09-13,186.0,186.4750061035156,182.7749938964844,183.5,216820,0.0,0.0,-0.004340765265929747,0.21581349538984318,-0.01889854555674539,368858.3,187.10587584956207
2021-09-14,185.7250061035156,188.875,183.1750030517578,187.5500030517578,415804,0.0,0.0,0.02207086131748137,0.22585447170686165,-0.01889854555674539,376777.3,187.11029502570332
2021-09-15,187.0,188.3000030517578,184.6000061035156,185.2250061035156,399762,0.0,0.0,-0.012396677741458584,0.22686348896877812,-0.01889854555674539,381144.9,187.0915359319502
2021-09-16,185.5,189.875,184.5,186.0249938964844,949816,0.0,0.0,0.0043190053535304695,0.22620333974863316,-0.01889854555674539,419393.1,187.08092357338836
2021-09-17,186.0249938964844,189.625,182.5,189.0500030517578,898496,0.0,0.0,0.016261304956455058,0.22910185209870754,-0.01889854555674539,440128.4,187.10051640401892
2021-09-20,188.75,189.7749938964844,183.0249938964844,184.3000030517578,415594,0.0,0.0,-0.025125627735110623,0.23863233480942034,-0.019295140637369767,447889.1,187.07265059951882
2021-09-21,183.5,184.875,178.89999389648438,181.4750061035156,321060,0.0,1.25,-0.01532825231396695,0.22685792483674003,-0.019295140637369767,449532.7,187.0169526443347
2021-09-22,182.1999969482422,184.0749969482422,181.1499938964844,181.5749969482422,169396,0.0,0.0,0.0005509896204083375,0.21444413173434237,-0.019295140637369767,447565.3,186.96280383143826
