date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2024-01-29,1160.0,1178.52001953125,1148.0400390625,1168.739990234375,1509570,0.0,0.0,-0.0020151869189320992,0.227298383007789,-0.015184214630871102,1881869.5,1072.7314826652928
2024-01-30,1179.7900390625,1189.800048828125,1166.199951171875,1168.18994140625,1576585,0.0,0.0,-0.0004706340441167356,0.20980252066883445,-0.015184214630871102,1888068.0,1073.6813180756506
2024-01-31,1165.010009765625,1227.5,1161.4100341796875,1224.22998046875,7857425,0.0,0.0,0.04797168429223064,0.2640293057808523,-0.015184214630871102,2232019.25,1075.179314716378
2024-02-01,1217.8900146484375,1229.8800048828125,1190.02001953125,1198.6300048828125,3112555,0.0,0.0,-0.02091108369698269,0.27630832972018143,-0.016493221221985342,2244183.0,1076.4076797926612
2024-02-02,1203.18994140625,1214.93994140625,1199.2099609375,1207.9000244140625,1686230,0.0,0.0,0.0077338457184343845,0.2707811728300708,-0.016493221221985342,2257892.75,1077.7160613311826
2024-02-05,1207.800048828125,1227.5999755859375,1198.219970703125,1218.8900146484375,2126485,0.0,0.0,0.009098427032242284,0.2722147003404799,-0.016493221221985342,2261802.0,1079.1207772845883
2024-02-06,1217.0,1238.0,1216.75,1233.3199462890625,2587065,0.0,0.0,0.011838583848590378,0.26754556879531655,-0.016493221221985342,2339292.5,1080.655097374185
2024-02-07,1233.199951171875,1238.0,1226.1199951171875,1235.949951171875,2953275,0.0,0.0,0.0021324595379534905,0.26719573746974734,-0.016493221221985342,2426671.25,1082.2003198000327
2024-02-08,1243.5999755859375,1243.989990234375,1225.0,1232.010009765625,1791205,0.0,0.0,-0.0031877839410199282,0.26217435534370576,-0.016493221221985342,2451620.5,1083.6909634812826
2024-02-09,1228.0,1241.0400390625,1220.8399658203125,1231.1700439453125,1238970,0.0,0.0,-0.0006817848991926834,0.2618757234989695,-0.016493221221985342,2449876.25,1085.1584170182382
2024-02-12,1246.8599853515625,1277.68994140625,1246.0,1266.699951171875,4296460,0.0,0.0,0.02885865149277511,0.27628649161066277,-0.016493221221985342,2516453.0,1086.9648004426526
2024-02-13,1270.0,1281.969970703125,1262.2099609375,1267.0699462890625,2086675,0.0,0.0,0.0002920937328885209,0.2663153167938773,-0.016493221221985342,2551501.25,1088.7568914460994
2024-02-14,1266.010009765625,1267.989990234375,1234.02001953125,1251.6700439453125,1724345,0.0,0.0,-0.012153948082229027,0.2724369531186081,-0.016493221221985342,2554438.0,1090.3779178391264
2024-02-15,1248.02001953125,1259.800048828125,1241.219970703125,1250.530029296875,1469095,0.0,0.0,-0.0009107948647905095,0.269533983753813,-0.016493221221985342,2570785.5,1091.971471186965
2024-02-16,1254.3900146484375,1273.1400146484375,1249.469970703125,1263.4300537109375,1275915,0.0,0.0,0.010315645455803768,0.26869733927164724,-0.016493221221985342,2545633.25,1093.6775267344672
2024-02-19,1263.4300537109375,1290.7900390625,1263.0,1283.4300537109375,1393520,0.0,0.0,0.015829922631059867,0.2573182895496436,-0.016493221221985342,2528927.5,1095.5656115800043
2024-02-20,1284.4000244140625,1293.0,1268.1099853515625,1275.199951171875,1399485,0.0,0.0,-0.006412583619392231,0.26020914397785405,-0.016493221221985342,2516828.75,1097.3530179441025
